,open,high,low,close
2024-07-08 00:00:00+00:00,160.638,160.698,160.584,160.69
2024-07-08 00:05:00+00:00,160.691,160.697,160.611,160.623
2024-07-08 00:10:00+00:00,160.624,160.636,160.558,160.581
2024-07-08 00:15:00+00:00,160.577,160.631,160.561,160.617
2024-07-08 00:20:00+00:00,160.617,160.687,160.6,160.683
2024-07-08 00:25:00+00:00,160.678,160.686,160.585,160.605
2024-07-08 00:30:00+00:00,160.605,160.642,160.579,160.636
2024-07-08 00:35:00+00:00,160.637,160.648,160.603,160.64
2024-07-08 00:40:00+00:00,160.642,160.716,160.622,160.707
2024-07-08 00:45:00+00:00,160.703,160.715,160.623,160.641
2024-07-08 00:50:00+00:00,160.643,160.725,160.617,160.72
2024-07-08 00:55:00+00:00,160.723,160.731,160.599,160.608
2024-07-08 01:00:00+00:00,160.613,160.659,160.592,160.646
2024-07-08 01:05:00+00:00,160.648,160.687,160.64,160.686
2024-07-08 01:10:00+00:00,160.686,160.715,160.66,160.678
2024-07-08 01:15:00+00:00,160.693,160.696,160.649,160.654
2024-07-08 01:20:00+00:00,160.655,160.657,160.628,160.63
2024-07-08 01:25:00+00:00,160.632,160.641,160.597,160.613
2024-07-08 01:30:00+00:00,160.619,160.624,160.46,160.502
2024-07-08 01:35:00+00:00,160.503,160.547,160.484,160.532
2024-07-08 01:40:00+00:00,160.535,160.572,160.51,160.536
2024-07-08 01:45:00+00:00,160.535,160.546,160.423,160.535
2024-07-08 01:50:00+00:00,160.534,160.538,160.504,160.525
2024-07-08 01:55:00+00:00,160.524,160.524,160.386,160.409
2024-07-08 02:00:00+00:00,160.413,160.482,160.409,160.478
2024-07-08 02:05:00+00:00,160.477,160.477,160.356,160.36
2024-07-08 02:10:00+00:00,160.361,160.432,160.345,160.403
2024-07-08 02:15:00+00:00,160.399,160.4,160.272,160.39
2024-07-08 02:20:00+00:00,160.394,160.454,160.377,160.433
2024-07-08 02:25:00+00:00,160.436,160.442,160.344,160.358
2024-07-08 02:30:00+00:00,160.363,160.413,160.356,160.371
2024-07-08 02:35:00+00:00,160.369,160.377,160.292,160.316
2024-07-08 02:40:00+00:00,160.312,160.331,160.255,160.313
2024-07-08 02:45:00+00:00,160.314,160.356,160.308,160.336
2024-07-08 02:50:00+00:00,160.335,160.403,160.329,160.384
2024-07-08 02:55:00+00:00,160.389,160.389,160.266,160.366
2024-07-08 03:00:00+00:00,160.372,160.419,160.352,160.418
2024-07-08 03:05:00+00:00,160.414,160.417,160.372,160.387
2024-07-08 03:10:00+00:00,160.382,160.417,160.371,160.414
2024-07-08 03:15:00+00:00,160.415,160.425,160.384,160.414
2024-07-08 03:20:00+00:00,160.412,160.429,160.402,160.421
2024-07-08 03:25:00+00:00,160.418,160.424,160.377,160.386
2024-07-08 03:30:00+00:00,160.387,160.405,160.381,160.389
2024-07-08 03:35:00+00:00,160.394,160.434,160.394,160.434
2024-07-08 03:40:00+00:00,160.432,160.507,160.424,160.499
2024-07-08 03:45:00+00:00,160.502,160.552,160.498,160.537
2024-07-08 03:50:00+00:00,160.535,160.535,160.483,160.515
2024-07-08 03:55:00+00:00,160.519,160.519,160.441,160.486
2024-07-08 04:00:00+00:00,160.488,160.577,160.483,160.561
2024-07-08 04:05:00+00:00,160.566,160.579,160.523,160.563
2024-07-08 04:10:00+00:00,160.559,160.572,160.545,160.551
2024-07-08 04:15:00+00:00,160.55,160.577,160.544,160.56
2024-07-08 04:20:00+00:00,160.564,160.567,160.546,160.551
2024-07-08 04:25:00+00:00,160.548,160.572,160.544,160.548
2024-07-08 04:30:00+00:00,160.546,160.55,160.509,160.513
2024-07-08 04:35:00+00:00,160.511,160.529,160.505,160.529
2024-07-08 04:40:00+00:00,160.53,160.537,160.483,160.496
2024-07-08 04:45:00+00:00,160.494,160.494,160.468,160.485
2024-07-08 04:50:00+00:00,160.487,160.509,160.484,160.496
2024-07-08 04:55:00+00:00,160.496,160.543,160.492,160.538
2024-07-08 05:00:00+00:00,160.537,160.569,160.525,160.569
2024-07-08 05:05:00+00:00,160.571,160.585,160.553,160.568
2024-07-08 05:10:00+00:00,160.566,160.569,160.537,160.546
2024-07-08 05:15:00+00:00,160.545,160.579,160.541,160.566
2024-07-08 05:20:00+00:00,160.564,160.596,160.561,160.592
2024-07-08 05:25:00+00:00,160.593,160.633,160.59,160.603
2024-07-08 05:30:00+00:00,160.605,160.644,160.599,160.63
2024-07-08 05:35:00+00:00,160.625,160.643,160.613,160.631
2024-07-08 05:40:00+00:00,160.632,160.634,160.618,160.627
2024-07-08 05:45:00+00:00,160.633,160.65,160.615,160.631
2024-07-08 05:50:00+00:00,160.633,160.639,160.604,160.604
2024-07-08 05:55:00+00:00,160.607,160.699,160.604,160.698
2024-07-08 06:00:00+00:00,160.698,160.698,160.573,160.579
2024-07-08 06:05:00+00:00,160.58,160.582,160.537,160.555
2024-07-08 06:10:00+00:00,160.552,160.659,160.547,160.653
2024-07-08 06:15:00+00:00,160.65,160.687,160.637,160.642
2024-07-08 06:20:00+00:00,160.643,160.695,160.636,160.683
2024-07-08 06:25:00+00:00,160.683,160.745,160.671,160.743
2024-07-08 06:30:00+00:00,160.74,160.749,160.709,160.716
2024-07-08 06:35:00+00:00,160.717,160.763,160.709,160.759
2024-07-08 06:40:00+00:00,160.755,160.775,160.733,160.773
2024-07-08 06:45:00+00:00,160.767,160.866,160.767,160.846
2024-07-08 06:50:00+00:00,160.848,160.86,160.77,160.809
2024-07-08 06:55:00+00:00,160.81,160.865,160.802,160.833
2024-07-08 07:00:00+00:00,160.836,160.901,160.805,160.89
2024-07-08 07:05:00+00:00,160.897,160.949,160.886,160.887
2024-07-08 07:10:00+00:00,160.896,160.927,160.877,160.895
2024-07-08 07:15:00+00:00,160.894,160.908,160.836,160.847
2024-07-08 07:20:00+00:00,160.846,160.861,160.79,160.803
2024-07-08 07:25:00+00:00,160.805,160.872,160.78,160.863
2024-07-08 07:30:00+00:00,160.873,160.919,160.859,160.892
2024-07-08 07:35:00+00:00,160.894,160.909,160.854,160.909
2024-07-08 07:40:00+00:00,160.907,160.944,160.893,160.918
2024-07-08 07:45:00+00:00,160.92,160.954,160.905,160.907
2024-07-08 07:50:00+00:00,160.909,160.923,160.865,160.87
2024-07-08 07:55:00+00:00,160.867,160.925,160.862,160.895
2024-07-08 08:00:00+00:00,160.894,160.924,160.888,160.898
2024-07-08 08:05:00+00:00,160.896,160.916,160.886,160.912
2024-07-08 08:10:00+00:00,160.912,160.918,160.884,160.895
2024-07-08 08:15:00+00:00,160.893,160.923,160.88,160.918
2024-07-08 08:20:00+00:00,160.916,160.923,160.896,160.905
2024-07-08 08:25:00+00:00,160.905,160.937,160.905,160.937
2024-07-08 08:30:00+00:00,160.938,160.943,160.929,160.938
2024-07-08 08:35:00+00:00,160.937,160.963,160.931,160.961
2024-07-08 08:40:00+00:00,160.962,160.992,160.945,160.988
2024-07-08 08:45:00+00:00,160.989,161.023,160.957,161.015
2024-07-08 08:50:00+00:00,161.012,161.071,161.007,161.061
2024-07-08 08:55:00+00:00,161.06,161.12,161.041,161.089
2024-07-08 09:00:00+00:00,161.088,161.101,161.049,161.064
2024-07-08 09:05:00+00:00,161.066,161.066,161.035,161.052
2024-07-08 09:10:00+00:00,161.051,161.066,161.031,161.038
2024-07-08 09:15:00+00:00,161.037,161.046,161.0,161.015
2024-07-08 09:20:00+00:00,161.015,161.03,161.007,161.021
2024-07-08 09:25:00+00:00,161.022,161.026,161.001,161.014
2024-07-08 09:30:00+00:00,161.015,161.043,161.011,161.041
2024-07-08 09:35:00+00:00,161.041,161.07,161.035,161.053
2024-07-08 09:40:00+00:00,161.054,161.054,161.04,161.041
2024-07-08 09:45:00+00:00,161.04,161.062,161.03,161.052
2024-07-08 09:50:00+00:00,161.052,161.062,161.037,161.047
2024-07-08 09:55:00+00:00,161.045,161.047,161.016,161.034
2024-07-08 10:00:00+00:00,161.033,161.036,161.0,161.009
2024-07-08 10:05:00+00:00,161.013,161.014,160.967,160.981
2024-07-08 10:10:00+00:00,160.98,160.984,160.941,160.944
2024-07-08 10:15:00+00:00,160.942,160.949,160.92,160.944
2024-07-08 10:20:00+00:00,160.946,160.948,160.93,160.942
2024-07-08 10:25:00+00:00,160.944,160.948,160.933,160.94
2024-07-08 10:30:00+00:00,160.942,160.95,160.914,160.918
2024-07-08 10:35:00+00:00,160.92,161.001,160.918,161.0
2024-07-08 10:40:00+00:00,161.001,161.001,160.976,160.982
2024-07-08 10:45:00+00:00,160.98,160.988,160.952,160.955
2024-07-08 10:50:00+00:00,160.956,160.961,160.942,160.944
2024-07-08 10:55:00+00:00,160.942,160.951,160.927,160.931
2024-07-08 11:00:00+00:00,160.932,160.947,160.929,160.942
2024-07-08 11:05:00+00:00,160.941,160.943,160.862,160.894
2024-07-08 11:10:00+00:00,160.894,160.931,160.88,160.92
2024-07-08 11:15:00+00:00,160.922,160.939,160.917,160.922
2024-07-08 11:20:00+00:00,160.923,160.926,160.913,160.918
2024-07-08 11:25:00+00:00,160.923,160.925,160.912,160.924
2024-07-08 11:30:00+00:00,160.925,160.939,160.909,160.923
2024-07-08 11:35:00+00:00,160.921,160.978,160.919,160.973
2024-07-08 11:40:00+00:00,160.972,161.033,160.969,161.026
2024-07-08 11:45:00+00:00,161.025,161.052,161.02,161.051
2024-07-08 11:50:00+00:00,161.053,161.055,161.004,161.013
2024-07-08 11:55:00+00:00,161.012,161.022,161.004,161.009
2024-07-08 12:00:00+00:00,161.008,161.018,160.943,160.954
2024-07-08 12:05:00+00:00,160.942,160.948,160.895,160.915
2024-07-08 12:10:00+00:00,160.914,160.965,160.901,160.944
2024-07-08 12:15:00+00:00,160.942,160.944,160.855,160.866
2024-07-08 12:20:00+00:00,160.863,160.864,160.761,160.791
2024-07-08 12:25:00+00:00,160.788,160.828,160.775,160.817
2024-07-08 12:30:00+00:00,160.82,160.821,160.762,160.77
2024-07-08 12:35:00+00:00,160.773,160.797,160.738,160.785
2024-07-08 12:40:00+00:00,160.784,160.846,160.77,160.783
2024-07-08 12:45:00+00:00,160.78,160.799,160.743,160.759
2024-07-08 12:50:00+00:00,160.76,160.787,160.72,160.741
2024-07-08 12:55:00+00:00,160.734,160.74,160.662,160.687
2024-07-08 13:00:00+00:00,160.689,160.709,160.612,160.615
2024-07-08 13:05:00+00:00,160.617,160.643,160.582,160.631
2024-07-08 13:10:00+00:00,160.63,160.659,160.596,160.615
2024-07-08 13:15:00+00:00,160.616,160.691,160.599,160.679
2024-07-08 13:20:00+00:00,160.683,160.752,160.682,160.706
2024-07-08 13:25:00+00:00,160.706,160.736,160.7,160.715
2024-07-08 13:30:00+00:00,160.714,160.716,160.671,160.678
2024-07-08 13:35:00+00:00,160.678,160.798,160.65,160.792
2024-07-08 13:40:00+00:00,160.791,160.811,160.749,160.763
2024-07-08 13:45:00+00:00,160.766,160.777,160.734,160.742
2024-07-08 13:50:00+00:00,160.744,160.745,160.69,160.711
2024-07-08 13:55:00+00:00,160.715,160.717,160.63,160.657
2024-07-08 14:00:00+00:00,160.657,160.659,160.575,160.579
2024-07-08 14:05:00+00:00,160.577,160.621,160.574,160.615
2024-07-08 14:10:00+00:00,160.616,160.617,160.538,160.553
2024-07-08 14:15:00+00:00,160.553,160.582,160.52,160.528
2024-07-08 14:20:00+00:00,160.526,160.533,160.46,160.517
2024-07-08 14:25:00+00:00,160.519,160.557,160.497,160.547
2024-07-08 14:30:00+00:00,160.548,160.632,160.516,160.629
2024-07-08 14:35:00+00:00,160.626,160.641,160.567,160.58
2024-07-08 14:40:00+00:00,160.578,160.642,160.56,160.604
2024-07-08 14:45:00+00:00,160.604,160.615,160.565,160.568
2024-07-08 14:50:00+00:00,160.568,160.6,160.51,160.54
2024-07-08 14:55:00+00:00,160.543,160.641,160.543,160.614
2024-07-08 15:00:00+00:00,160.612,160.692,160.589,160.691
2024-07-08 15:05:00+00:00,160.689,160.692,160.64,160.671
2024-07-08 15:10:00+00:00,160.671,160.709,160.667,160.686
2024-07-08 15:15:00+00:00,160.685,160.685,160.65,160.662
2024-07-08 15:20:00+00:00,160.672,160.682,160.62,160.675
2024-07-08 15:25:00+00:00,160.675,160.715,160.659,160.703
2024-07-08 15:30:00+00:00,160.702,160.758,160.701,160.702
2024-07-08 15:35:00+00:00,160.702,160.717,160.688,160.702
2024-07-08 15:40:00+00:00,160.703,160.717,160.683,160.714
2024-07-08 15:45:00+00:00,160.713,160.787,160.713,160.772
2024-07-08 15:50:00+00:00,160.773,160.805,160.758,160.777
2024-07-08 15:55:00+00:00,160.783,160.812,160.768,160.776
2024-07-08 16:00:00+00:00,160.774,160.79,160.758,160.763
2024-07-08 16:05:00+00:00,160.764,160.776,160.749,160.759
2024-07-08 16:10:00+00:00,160.762,160.764,160.73,160.737
2024-07-08 16:15:00+00:00,160.738,160.765,160.731,160.746
2024-07-08 16:20:00+00:00,160.748,160.772,160.74,160.767
2024-07-08 16:25:00+00:00,160.763,160.793,160.753,160.777
2024-07-08 16:30:00+00:00,160.776,160.84,160.77,160.778
2024-07-08 16:35:00+00:00,160.772,160.779,160.761,160.772
2024-07-08 16:40:00+00:00,160.769,160.772,160.75,160.763
2024-07-08 16:45:00+00:00,160.759,160.765,160.747,160.76
2024-07-08 16:50:00+00:00,160.761,160.763,160.748,160.752
2024-07-08 16:55:00+00:00,160.744,160.748,160.72,160.728
2024-07-08 17:00:00+00:00,160.728,160.743,160.723,160.737
2024-07-08 17:05:00+00:00,160.74,160.744,160.715,160.73
2024-07-08 17:10:00+00:00,160.728,160.731,160.709,160.713
2024-07-08 17:15:00+00:00,160.712,160.715,160.687,160.7
2024-07-08 17:20:00+00:00,160.697,160.704,160.687,160.701
2024-07-08 17:25:00+00:00,160.698,160.744,160.698,160.739
2024-07-08 17:30:00+00:00,160.742,160.746,160.726,160.729
2024-07-08 17:35:00+00:00,160.728,160.742,160.725,160.73
2024-07-08 17:40:00+00:00,160.728,160.731,160.693,160.7
2024-07-08 17:45:00+00:00,160.701,160.721,160.698,160.719
2024-07-08 17:50:00+00:00,160.719,160.727,160.69,160.7
2024-07-08 17:55:00+00:00,160.701,160.719,160.683,160.713
2024-07-08 18:00:00+00:00,160.713,160.739,160.708,160.736
2024-07-08 18:05:00+00:00,160.737,160.758,160.729,160.75
2024-07-08 18:10:00+00:00,160.755,160.764,160.727,160.742
2024-07-08 18:15:00+00:00,160.738,160.744,160.735,160.737
2024-07-08 18:20:00+00:00,160.742,160.743,160.73,160.737
2024-07-08 18:25:00+00:00,160.742,160.76,160.738,160.758
2024-07-08 18:30:00+00:00,160.755,160.761,160.74,160.755
2024-07-08 18:35:00+00:00,160.754,160.78,160.75,160.766
2024-07-08 18:40:00+00:00,160.767,160.77,160.753,160.758
2024-07-08 18:45:00+00:00,160.754,160.786,160.75,160.782
2024-07-08 18:50:00+00:00,160.78,160.814,160.779,160.806
2024-07-08 18:55:00+00:00,160.807,160.816,160.771,160.786
2024-07-08 19:00:00+00:00,160.787,160.788,160.731,160.748
2024-07-08 19:05:00+00:00,160.751,160.771,160.742,160.762
2024-07-08 19:10:00+00:00,160.764,160.765,160.738,160.759
2024-07-08 19:15:00+00:00,160.759,160.763,160.745,160.754
2024-07-08 19:20:00+00:00,160.753,160.781,160.74,160.776
2024-07-08 19:25:00+00:00,160.778,160.798,160.77,160.77
2024-07-08 19:30:00+00:00,160.771,160.78,160.763,160.777
2024-07-08 19:35:00+00:00,160.778,160.789,160.759,160.766
2024-07-08 19:40:00+00:00,160.763,160.774,160.75,160.766
2024-07-08 19:45:00+00:00,160.763,160.771,160.756,160.766
2024-07-08 19:50:00+00:00,160.768,160.795,160.763,160.791
2024-07-08 19:55:00+00:00,160.794,160.796,160.763,160.79
2024-07-08 20:00:00+00:00,160.791,160.791,160.77,160.77
2024-07-08 20:05:00+00:00,160.768,160.811,160.768,160.803
2024-07-08 20:10:00+00:00,160.809,160.821,160.802,160.814
2024-07-08 20:15:00+00:00,160.82,160.831,160.814,160.825
2024-07-08 20:20:00+00:00,160.829,160.829,160.797,160.821
2024-07-08 20:25:00+00:00,160.819,160.822,160.784,160.801
2024-07-08 20:30:00+00:00,160.807,160.812,160.793,160.81
2024-07-08 20:35:00+00:00,160.806,160.812,160.798,160.807
2024-07-08 20:40:00+00:00,160.804,160.819,160.794,160.81
2024-07-08 20:45:00+00:00,160.812,160.814,160.8,160.81
2024-07-08 20:50:00+00:00,160.809,160.823,160.8,160.819
2024-07-08 20:55:00+00:00,160.821,160.835,160.79,160.804
2024-07-08 21:00:00+00:00,160.804,160.815,160.749,160.794
2024-07-08 21:05:00+00:00,160.783,160.905,160.733,160.905
2024-07-08 21:10:00+00:00,160.805,160.805,160.73,160.794
2024-07-08 21:15:00+00:00,160.793,160.802,160.762,160.795
2024-07-08 21:20:00+00:00,160.794,160.801,160.78,160.8
2024-07-08 21:25:00+00:00,160.795,160.803,160.787,160.803
2024-07-08 21:30:00+00:00,160.802,160.813,160.768,160.802
2024-07-08 21:35:00+00:00,160.801,160.812,160.801,160.809
2024-07-08 21:40:00+00:00,160.81,160.814,160.767,160.768
2024-07-08 21:45:00+00:00,160.79,160.794,160.762,160.792
2024-07-08 21:50:00+00:00,160.783,160.795,160.756,160.786
2024-07-08 21:55:00+00:00,160.787,160.797,160.76,160.78
2024-07-08 22:00:00+00:00,160.788,160.815,160.768,160.802
2024-07-08 22:05:00+00:00,160.802,160.806,160.778,160.803
2024-07-08 22:10:00+00:00,160.804,160.81,160.791,160.803
2024-07-08 22:15:00+00:00,160.802,160.809,160.792,160.799
2024-07-08 22:20:00+00:00,160.803,160.808,160.784,160.794
2024-07-08 22:25:00+00:00,160.791,160.801,160.781,160.796
2024-07-08 22:30:00+00:00,160.797,160.802,160.788,160.796
2024-07-08 22:35:00+00:00,160.79,160.802,160.784,160.799
2024-07-08 22:40:00+00:00,160.793,160.8,160.78,160.794
2024-07-08 22:45:00+00:00,160.791,160.803,160.79,160.793
2024-07-08 22:50:00+00:00,160.792,160.798,160.785,160.788
2024-07-08 22:55:00+00:00,160.79,160.794,160.78,160.781
2024-07-08 23:00:00+00:00,160.782,160.793,160.77,160.777
2024-07-08 23:05:00+00:00,160.776,160.78,160.73,160.74
2024-07-08 23:10:00+00:00,160.74,160.749,160.725,160.742
2024-07-08 23:15:00+00:00,160.743,160.747,160.728,160.736
2024-07-08 23:20:00+00:00,160.73,160.75,160.725,160.743
2024-07-08 23:25:00+00:00,160.749,160.761,160.739,160.757
2024-07-08 23:30:00+00:00,160.761,160.761,160.75,160.76
2024-07-08 23:35:00+00:00,160.753,160.764,160.738,160.742
2024-07-08 23:40:00+00:00,160.749,160.764,160.739,160.758
2024-07-08 23:45:00+00:00,160.757,160.803,160.757,160.801
2024-07-08 23:50:00+00:00,160.801,160.84,160.791,160.838
2024-07-08 23:55:00+00:00,160.838,160.873,160.833,160.857
2024-07-09 00:00:00+00:00,160.856,160.857,160.776,160.821
2024-07-09 00:05:00+00:00,160.82,160.836,160.762,160.794
2024-07-09 00:10:00+00:00,160.795,160.821,160.788,160.816
2024-07-09 00:15:00+00:00,160.807,160.82,160.782,160.807
2024-07-09 00:20:00+00:00,160.809,160.809,160.765,160.783
2024-07-09 00:25:00+00:00,160.786,160.831,160.775,160.819
2024-07-09 00:30:00+00:00,160.824,160.855,160.8,160.833
2024-07-09 00:35:00+00:00,160.834,160.839,160.798,160.805
2024-07-09 00:40:00+00:00,160.805,160.832,160.789,160.824
2024-07-09 00:45:00+00:00,160.826,160.842,160.816,160.834
2024-07-09 00:50:00+00:00,160.836,160.921,160.832,160.918
2024-07-09 00:55:00+00:00,160.916,160.916,160.881,160.892
2024-07-09 01:00:00+00:00,160.889,160.915,160.889,160.908
2024-07-09 01:05:00+00:00,160.908,160.911,160.874,160.878
2024-07-09 01:10:00+00:00,160.878,160.899,160.851,160.895
2024-07-09 01:15:00+00:00,160.897,160.926,160.889,160.923
2024-07-09 01:20:00+00:00,160.919,160.95,160.916,160.939
2024-07-09 01:25:00+00:00,160.935,160.96,160.927,160.957
2024-07-09 01:30:00+00:00,160.956,160.974,160.942,160.973
2024-07-09 01:35:00+00:00,160.97,160.976,160.959,160.972
2024-07-09 01:40:00+00:00,160.972,160.978,160.958,160.972
2024-07-09 01:45:00+00:00,160.969,161.02,160.968,160.986
2024-07-09 01:50:00+00:00,160.988,161.017,160.978,160.981
2024-07-09 01:55:00+00:00,160.982,160.984,160.954,160.979
2024-07-09 02:00:00+00:00,160.975,161.041,160.963,161.036
2024-07-09 02:05:00+00:00,161.041,161.091,161.033,161.068
2024-07-09 02:10:00+00:00,161.068,161.132,161.059,161.087
2024-07-09 02:15:00+00:00,161.088,161.113,161.075,161.088
2024-07-09 02:20:00+00:00,161.085,161.09,161.018,161.021
2024-07-09 02:25:00+00:00,161.021,161.045,161.013,161.044
2024-07-09 02:30:00+00:00,161.043,161.054,160.976,160.994
2024-07-09 02:35:00+00:00,160.995,160.995,160.96,160.989
2024-07-09 02:40:00+00:00,160.991,160.991,160.969,160.977
2024-07-09 02:45:00+00:00,160.972,160.99,160.95,160.99
2024-07-09 02:50:00+00:00,160.984,161.018,160.979,160.999
2024-07-09 02:55:00+00:00,161.002,161.008,160.969,161.001
2024-07-09 03:00:00+00:00,161.0,161.016,160.93,160.937
2024-07-09 03:05:00+00:00,160.946,160.961,160.933,160.949
2024-07-09 03:10:00+00:00,160.947,160.96,160.941,160.946
2024-07-09 03:15:00+00:00,160.944,160.956,160.9,160.922
2024-07-09 03:20:00+00:00,160.92,161.004,160.915,160.989
2024-07-09 03:25:00+00:00,160.992,161.033,160.984,161.025
2024-07-09 03:30:00+00:00,161.025,161.04,160.998,161.015
2024-07-09 03:35:00+00:00,161.013,161.041,161.011,161.029
2024-07-09 03:40:00+00:00,161.036,161.053,161.022,161.052
2024-07-09 03:45:00+00:00,161.049,161.091,161.03,161.087
2024-07-09 03:50:00+00:00,161.088,161.099,161.072,161.077
2024-07-09 03:55:00+00:00,161.075,161.09,161.049,161.05
2024-07-09 04:00:00+00:00,161.05,161.059,161.02,161.031
2024-07-09 04:05:00+00:00,161.03,161.031,160.98,161.001
2024-07-09 04:10:00+00:00,161.002,161.011,160.982,160.998
2024-07-09 04:15:00+00:00,160.997,161.023,160.976,161.022
2024-07-09 04:20:00+00:00,161.021,161.049,161.016,161.038
2024-07-09 04:25:00+00:00,161.039,161.05,161.02,161.03
2024-07-09 04:30:00+00:00,161.034,161.035,161.0,161.01
2024-07-09 04:35:00+00:00,161.009,161.009,160.98,160.986
2024-07-09 04:40:00+00:00,160.983,160.989,160.927,160.93
2024-07-09 04:45:00+00:00,160.925,160.942,160.911,160.933
2024-07-09 04:50:00+00:00,160.932,160.942,160.89,160.918
2024-07-09 04:55:00+00:00,160.915,160.964,160.913,160.961
2024-07-09 05:00:00+00:00,160.962,160.962,160.914,160.928
2024-07-09 05:05:00+00:00,160.93,160.951,160.916,160.943
2024-07-09 05:10:00+00:00,160.948,160.983,160.941,160.983
2024-07-09 05:15:00+00:00,160.981,161.006,160.978,160.988
2024-07-09 05:20:00+00:00,160.985,160.99,160.95,160.957
2024-07-09 05:25:00+00:00,160.955,160.957,160.92,160.941
2024-07-09 05:30:00+00:00,160.941,160.947,160.906,160.915
2024-07-09 05:35:00+00:00,160.916,160.942,160.915,160.94
2024-07-09 05:40:00+00:00,160.937,160.96,160.933,160.952
2024-07-09 05:45:00+00:00,160.949,160.979,160.942,160.971
2024-07-09 05:50:00+00:00,160.971,160.976,160.945,160.963
2024-07-09 05:55:00+00:00,160.968,160.968,160.9,160.902
2024-07-09 06:00:00+00:00,160.901,160.911,160.82,160.862
2024-07-09 06:05:00+00:00,160.859,160.894,160.857,160.863
2024-07-09 06:10:00+00:00,160.864,160.913,160.859,160.91
2024-07-09 06:15:00+00:00,160.911,160.933,160.873,160.873
2024-07-09 06:20:00+00:00,160.873,160.882,160.807,160.818
2024-07-09 06:25:00+00:00,160.818,160.836,160.79,160.815
2024-07-09 06:30:00+00:00,160.814,160.856,160.811,160.844
2024-07-09 06:35:00+00:00,160.839,160.863,160.826,160.848
2024-07-09 06:40:00+00:00,160.859,160.859,160.832,160.839
2024-07-09 06:45:00+00:00,160.835,160.85,160.818,160.847
2024-07-09 06:50:00+00:00,160.848,160.853,160.833,160.84
2024-07-09 06:55:00+00:00,160.841,160.853,160.81,160.825
2024-07-09 07:00:00+00:00,160.824,160.824,160.74,160.77
2024-07-09 07:05:00+00:00,160.772,160.775,160.738,160.752
2024-07-09 07:10:00+00:00,160.759,160.84,160.754,160.836
2024-07-09 07:15:00+00:00,160.837,160.873,160.832,160.846
2024-07-09 07:20:00+00:00,160.845,160.893,160.839,160.87
2024-07-09 07:25:00+00:00,160.873,160.876,160.83,160.832
2024-07-09 07:30:00+00:00,160.834,160.865,160.821,160.851
2024-07-09 07:35:00+00:00,160.85,160.879,160.83,160.846
2024-07-09 07:40:00+00:00,160.846,160.863,160.818,160.862
2024-07-09 07:45:00+00:00,160.862,160.889,160.857,160.888
2024-07-09 07:50:00+00:00,160.889,160.895,160.87,160.887
2024-07-09 07:55:00+00:00,160.887,160.941,160.884,160.92
2024-07-09 08:00:00+00:00,160.92,160.92,160.88,160.889
2024-07-09 08:05:00+00:00,160.89,160.915,160.87,160.914
2024-07-09 08:10:00+00:00,160.912,160.919,160.895,160.902
2024-07-09 08:15:00+00:00,160.899,160.943,160.895,160.934
2024-07-09 08:20:00+00:00,160.936,160.966,160.932,160.961
2024-07-09 08:25:00+00:00,160.972,161.004,160.96,161.0
2024-07-09 08:30:00+00:00,161.002,161.043,160.978,161.039
2024-07-09 08:35:00+00:00,161.039,161.041,160.996,161.012
2024-07-09 08:40:00+00:00,161.014,161.032,161.008,161.024
2024-07-09 08:45:00+00:00,161.029,161.076,161.022,161.059
2024-07-09 08:50:00+00:00,161.062,161.064,161.01,161.016
2024-07-09 08:55:00+00:00,161.014,161.067,161.005,161.05
2024-07-09 09:00:00+00:00,161.052,161.075,161.031,161.06
2024-07-09 09:05:00+00:00,161.061,161.066,161.009,161.021
2024-07-09 09:10:00+00:00,161.022,161.025,161.006,161.007
2024-07-09 09:50:00+00:00,161.001,161.007,160.994,160.999
2024-07-09 09:55:00+00:00,161.001,161.046,160.997,161.046
2024-07-09 10:00:00+00:00,161.044,161.052,161.008,161.008
2024-07-09 10:05:00+00:00,161.009,161.046,161.001,161.042
2024-07-09 10:10:00+00:00,161.039,161.045,161.028,161.032
2024-07-09 10:15:00+00:00,161.034,161.04,161.008,161.022
2024-07-09 10:20:00+00:00,161.025,161.026,161.014,161.021
2024-07-09 10:25:00+00:00,161.022,161.023,160.982,160.986
2024-07-09 10:30:00+00:00,160.985,160.999,160.948,160.963
2024-07-09 10:35:00+00:00,160.963,160.974,160.955,160.962
2024-07-09 10:40:00+00:00,160.968,160.975,160.95,160.967
2024-07-09 10:45:00+00:00,160.973,160.997,160.966,160.983
2024-07-09 10:50:00+00:00,160.989,161.002,160.98,161.002
2024-07-09 10:55:00+00:00,160.998,161.018,160.981,161.018
2024-07-09 11:00:00+00:00,161.017,161.06,161.01,161.035
2024-07-09 11:05:00+00:00,161.036,161.13,161.03,161.103
2024-07-09 11:10:00+00:00,161.104,161.17,161.104,161.149
2024-07-09 11:15:00+00:00,161.147,161.151,161.108,161.122
2024-07-09 11:20:00+00:00,161.124,161.167,161.12,161.146
2024-07-09 11:25:00+00:00,161.144,161.155,161.118,161.118
2024-07-09 11:30:00+00:00,161.123,161.139,161.118,161.123
2024-07-09 11:35:00+00:00,161.126,161.173,161.124,161.155
2024-07-09 11:40:00+00:00,161.155,161.176,161.139,161.142
2024-07-09 11:45:00+00:00,161.148,161.152,161.118,161.123
